datetime,mean_h,min_h,max_h,homeid
2018-04-11,531.1426840351409,413.0,768.0,133
2018-04-12,496.35547112462007,458.0,575.0,133
2018-04-13,522.5101037684326,473.0,691.0,133
2018-04-14,512.2433426511697,483.0,572.0,133
2018-04-15,495.69025641025644,470.0,564.0,133
2018-04-16,477.5426457789382,403.0,525.0,133
2018-04-17,478.9732996065205,442.0,564.0,133
2018-04-18,515.4484011627907,483.0,614.0,133
2018-04-19,500.4292648108494,456.0,544.0,133
2018-04-20,465.5760628055103,414.0,545.0,133
2018-04-21,483.76753385060096,421.0,559.0,133
2018-04-22,497.89503402345446,440.0,622.0,133
2018-04-23,476.1627638045678,427.0,584.0,133
2018-04-24,484.36035613870666,442.0,509.0,133
2018-04-25,475.1079778942894,413.0,538.0,133
2018-04-26,470.0169588143081,431.0,537.0,133
2018-04-27,469.16205815279363,444.0,530.0,133
2018-04-28,508.9185565539866,462.0,636.0,133
2018-04-29,505.14950594300444,362.0,676.0,133
2018-04-30,496.252427184466,455.0,552.0,133
2018-05-01,478.94297235023043,367.0,650.0,133
2018-05-02,492.5980052038161,420.0,597.0,133
2018-05-03,529.0634084012139,475.0,690.0,133
2018-05-04,553.0049968769519,523.0,694.0,133
2018-05-05,541.317000626174,517.0,596.0,133
2018-05-06,528.7579267409874,469.0,635.0,133
2018-05-07,532.3182275931521,475.0,564.0,133
2018-05-08,535.0350740452066,513.0,574.0,133
2018-05-09,509.0297048317353,468.0,538.0,133
2018-05-10,,,,133
2018-05-11,516.395108966894,442.0,570.0,133
2018-05-12,505.3055990881892,415.0,598.0,133
2018-05-13,536.0680953052305,441.0,636.0,133
2018-05-14,534.0764195246904,495.0,622.0,133
2018-05-15,557.5363094013577,532.0,596.0,133
2018-05-16,527.9000768639509,473.0,564.0,133
2018-05-17,498.5211292932926,379.0,554.0,133
2018-05-18,525.6339719759794,483.0,576.0,133
2018-05-19,549.5028204324664,521.0,607.0,133
2018-05-20,536.532991771464,521.0,584.0,133
2018-05-21,542.5075248158822,488.0,636.0,133
2018-05-22,555.4672870020355,531.0,738.0,133
2018-05-23,562.9644813018307,535.0,597.0,133
